date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200427T00,0.36458605379994774,0.7588155075004871,0.7805783067107109,0.6532867946480512,0.3722397476340694,0.27670973841790103,0.00047932371780905485,0
20200427T01,0.1984852441890833,0.7588155075004871,0.7932033123670754,0.6172920302501455,0.2902208201892745,0.26269566130896105,0.0006536232515578021,0
20200427T02,0.005223295899712719,0.7590103253458017,0.822933164396579,0.5794793484584061,0.17981072555205047,0.2529467381027419,0.0006536232515578021,0
20200427T03,0.0,0.7590103253458017,0.8663287931580614,0.5207969749854566,0.06309148264984227,0.21695556255909235,0.0003050241840603076,0
20200427T04,0.0,0.7590103253458017,0.8529345219240689,0.49040139616055844,0.03470031545741325,0.17680428616451307,0.00039217395093468126,0
20200427T05,0.0,0.7592051431911163,0.824471695551835,0.4120855148342059,0.03470031545741325,0.15154953251391953,0.00043574883437186805,0
20200427T06,0.0,0.7592051431911163,0.7917552830444816,0.3764543339150669,0.03470031545741325,0.11847883181006408,0.00043574883437186805,0
20200427T07,0.0,0.7593999610364309,0.7594461287841079,0.33478766724840026,0.10725552050473186,0.11137724550898204,0.00021787441718593403,0
20200427T08,0.0,0.7593999610364309,0.7308928005792117,0.32446189645142526,0.03470031545741325,0.10677592184052946,0.00039217395093468126,0
20200427T09,0.0,0.7595947788817455,0.7099416263179329,0.31886271087841767,0.031545741324921134,0.10616661414014077,0.00043574883437186805,0
20200427T10,0.0,0.7595947788817455,0.7180415403411919,0.31071844095404305,0.031545741324921134,0.10650278390587246,0.00034859906749749447,0
20200427T11,0.0,0.7595947788817455,0.726231956197113,0.31799011052937753,0.031545741324921134,0.11786952410967538,0.0003050241840603076,0
